1066.200000	455.555556	6.640378	0.012658
1066.200000	466.666667	6.737804	0.012112
1066.200000	477.777778	6.835217	0.011684
1066.200000	488.888889	6.932580	0.011379
1066.200000	500.000000	7.029850	0.011198
1066.200000	511.111111	7.126983	0.011138
1066.200000	522.222222	7.223930	0.011189
1066.200000	533.333333	7.320639	0.011340
1066.200000	544.444444	7.417053	0.011575
1066.200000	555.555556	7.513114	0.011876
1066.200000	566.666667	7.608762	0.012222
1066.200000	577.777778	7.703933	0.012594
1066.200000	588.888889	7.798561	0.012969
1066.200000	600.000000	7.892581	0.013328
1066.200000	611.111111	7.985923	0.013650
1066.200000	622.222222	8.078520	0.013919
1066.200000	633.333333	8.170302	0.014120
1066.200000	644.444444	8.261199	0.014243
1066.200000	655.555556	8.351142	0.014281
1066.200000	666.666667	8.440064	0.014230
1066.200000	677.777778	8.527897	0.014093
1066.200000	688.888889	8.614576	0.013874
1066.200000	700.000000	8.700036	0.013585
1066.200000	711.111111	8.784217	0.013240
1066.200000	722.222222	8.867059	0.012857
1066.200000	733.333333	8.948507	0.012458
1066.200000	744.444444	9.028509	0.012066
1066.200000	755.555556	9.107016	0.011707
1066.200000	766.666667	9.183983	0.011410
1066.200000	777.777778	9.259369	0.011201
1066.200000	788.888889	9.333139	0.011107
1066.200000	800.000000	9.405262	0.011155
1066.200000	811.111111	9.475712	0.011366
1066.200000	822.222222	9.544468	0.011760
1066.200000	833.333333	9.611515	0.012353
1066.200000	844.444444	9.676843	0.013155
1066.200000	855.555556	9.740448	0.014172
1066.200000	866.666667	9.802331	0.015401
1066.200000	877.777778	9.862501	0.016835
1066.200000	888.888889	9.920970	0.018461
1066.200000	900.000000	9.977758	0.020255
1066.200000	911.111111	10.032890	0.022191
1066.200000	922.222222	10.086397	0.024235
1066.200000	933.333333	10.138315	0.026346
1066.200000	944.444444	10.188687	0.028480
1066.200000	955.555556	10.237559	0.030586
1066.200000	966.666667	10.284984	0.032613
1066.200000	977.777778	10.331021	0.034507
1066.200000	988.888889	10.375732	0.036212
1066.200000	1000.000000	10.419183	0.037675
1066.200000	1011.111111	10.461447	0.038845
1066.200000	1022.222222	10.502599	0.039676
1066.200000	1033.333333	10.542717	0.040125
1066.200000	1044.444444	10.581885	0.040161
1066.200000	1055.555556	10.620187	0.039761
1066.200000	1066.666667	10.657712	0.038913
1066.200000	1077.777778	10.694551	0.037619
1066.200000	1088.888889	10.730794	0.035895
1066.200000	1100.000000	10.766537	0.033773
1066.200000	1111.111111	10.801875	0.031305
1066.200000	1122.222222	10.836902	0.028559
1066.200000	1133.333333	10.871714	0.025624
1066.200000	1144.444444	10.906409	0.022609
1066.200000	1155.555556	10.941080	0.019645
1066.200000	1166.666667	10.975823	0.016885
1066.200000	1177.777778	11.010731	0.014503
1066.200000	1188.888889	11.045896	0.012693
1066.200000	1200.000000	11.081408	0.011672
1067.800000	200.000000	4.519251	0.014037
1067.800000	211.111111	4.619567	0.014633
1067.800000	222.222222	4.719561	0.015553
1067.800000	233.333333	4.819284	0.016666
1067.800000	244.444444	4.918783	0.017860
1067.800000	255.555556	5.018103	0.019045
1067.800000	266.666667	5.117289	0.020145
1067.800000	277.777778	5.216378	0.021104
1067.800000	288.888889	5.315410	0.021880
1067.800000	300.000000	5.414418	0.022449
1067.800000	311.111111	5.513432	0.022795
1067.800000	322.222222	5.612479	0.022917
1067.800000	333.333333	5.711581	0.022824
1067.800000	344.444444	5.810759	0.022531
1067.800000	355.555556	5.910025	0.022062
1067.800000	366.666667	6.009391	0.021444
1067.800000	377.777778	6.108863	0.020710
1067.800000	388.888889	6.208443	0.019892
1067.800000	400.000000	6.308126	0.019026
1067.800000	411.111111	6.407907	0.018143
1067.800000	422.222222	6.507771	0.017277
1067.800000	433.333333	6.607704	0.016454
1067.800000	444.444444	6.707684	0.015701
1067.800000	455.555556	6.807685	0.015039
1067.800000	466.666667	6.907678	0.014482
1067.800000	477.777778	7.007627	0.014044
1067.800000	488.888889	7.107496	0.013728
1067.800000	500.000000	7.207242	0.013538
1067.800000	511.111111	7.306819	0.013468
1067.800000	522.222222	7.406178	0.013510
1067.800000	533.333333	7.505267	0.013652
1067.800000	544.444444	7.604029	0.013879
1067.800000	555.555556	7.702407	0.014173
1067.800000	566.666667	7.800341	0.014513
1067.800000	577.777778	7.897766	0.014878
1067.800000	588.888889	7.994620	0.015248
1067.800000	600.000000	8.090835	0.015602
1067.800000	611.111111	8.186346	0.015921
1067.800000	622.222222	8.281083	0.016187
1067.800000	633.333333	8.374980	0.016386
1067.800000	644.444444	8.467968	0.016508
1067.800000	655.555556	8.559979	0.016545
1067.800000	666.666667	8.650946	0.016494
1067.800000	677.777778	8.740805	0.016358
1067.800000	688.888889	8.829491	0.016142
1067.800000	700.000000	8.916941	0.015856
1067.800000	711.111111	9.003096	0.015515
1067.800000	722.222222	9.087898	0.015136
1067.800000	733.333333	9.171294	0.014742
1067.800000	744.444444	9.253231	0.014356
1067.800000	755.555556	9.333664	0.014004
1067.800000	766.666667	9.412549	0.013714
1067.800000	777.777778	9.489846	0.013514
1067.800000	788.888889	9.565520	0.013429
1067.800000	800.000000	9.639543	0.013485
1067.800000	811.111111	9.711888	0.013706
1067.800000	822.222222	9.782537	0.014111
1067.800000	833.333333	9.851473	0.014715
1067.800000	844.444444	9.918689	0.015529
1067.800000	855.555556	9.984179	0.016557
1067.800000	866.666667	10.047948	0.017798
1067.800000	877.777778	10.110001	0.019245
1067.800000	888.888889	10.170352	0.020882
1067.800000	900.000000	10.229020	0.022689
1067.800000	911.111111	10.286031	0.024638
1067.800000	922.222222	10.341413	0.026695
1067.800000	933.333333	10.395203	0.028818
1067.800000	944.444444	10.447442	0.030964
1067.800000	955.555556	10.498176	0.033083
1067.800000	966.666667	10.547458	0.035123
1067.800000	977.777778	10.595342	0.037028
1067.800000	988.888889	10.641890	0.038744
1067.800000	1000.000000	10.687168	0.040218
1067.800000	1011.111111	10.731245	0.041398
1067.800000	1022.222222	10.774194	0.042237
1067.800000	1033.333333	10.816093	0.042695
1067.800000	1044.444444	10.857022	0.042738
1067.800000	1055.555556	10.897063	0.042344
1067.800000	1066.666667	10.936303	0.041501
1067.800000	1077.777778	10.974829	0.040209
1067.800000	1088.888889	11.012732	0.038486
1067.800000	1100.000000	11.050101	0.036363
1067.800000	1111.111111	11.087031	0.033891
1067.800000	1122.222222	11.123613	0.031139
1067.800000	1133.333333	11.159941	0.028194
1067.800000	1144.444444	11.196109	0.025167
1067.800000	1155.555556	11.232208	0.022188
1067.800000	1166.666667	11.268332	0.019408
1067.800000	1177.777778	11.304570	0.017001
1067.800000	1188.888889	11.341012	0.015161
1067.800000	1200.000000	11.377746	0.014106
1069.400000	200.000000	4.622761	0.016391
1069.400000	211.111111	4.725722	0.017003
1069.400000	222.222222	4.828395	0.017936
1069.400000	233.333333	4.930828	0.019059
1069.400000	244.444444	5.033063	0.020261
1069.400000	255.555556	5.135143	0.021450
1069.400000	266.666667	5.237107	0.022553
1069.400000	277.777778	5.338992	0.023514
1069.400000	288.888889	5.440831	0.024290
1069.400000	300.000000	5.542655	0.024856
1069.400000	311.111111	5.644489	0.025199
1069.400000	322.222222	5.746359	0.025318
1069.400000	333.333333	5.848282	0.025219
1069.400000	344.444444	5.950276	0.024920
1069.400000	355.555556	6.052351	0.024444
1069.400000	366.666667	6.154515	0.023820
1069.400000	377.777778	6.256772	0.023078
1069.400000	388.888889	6.359119	0.022252
1069.400000	400.000000	6.461553	0.021377
1069.400000	411.111111	6.564062	0.020486
1069.400000	422.222222	6.666633	0.019611
1069.400000	433.333333	6.769248	0.018779
1069.400000	444.444444	6.871883	0.018018
1069.400000	455.555556	6.974512	0.017346
1069.400000	466.666667	7.077103	0.016781
1069.400000	477.777778	7.179621	0.016334
1069.400000	488.888889	7.282027	0.016011
1069.400000	500.000000	7.384278	0.015812
1069.400000	511.111111	7.486329	0.015734
1069.400000	522.222222	7.588129	0.015769
1069.400000	533.333333	7.689626	0.015904
1069.400000	544.444444	7.790764	0.016125
1069.400000	555.555556	7.891487	0.016412
1069.400000	566.666667	7.991732	0.016747
1069.400000	577.777778	8.091439	0.017107
1069.400000	588.888889	8.190544	0.017473
1069.400000	600.000000	8.288981	0.017823
1069.400000	611.111111	8.386684	0.018138
1069.400000	622.222222	8.483588	0.018402
1069.400000	633.333333	8.579624	0.018599
1069.400000	644.444444	8.674728	0.018720
1069.400000	655.555556	8.768831	0.018756
1069.400000	666.666667	8.861869	0.018706
1069.400000	677.777778	8.953778	0.018571
1069.400000	688.888889	9.044496	0.018357
1069.400000	700.000000	9.133960	0.018073
1069.400000	711.111111	9.222115	0.017734
1069.400000	722.222222	9.308902	0.017360
1069.400000	733.333333	9.394271	0.016970
1069.400000	744.444444	9.478171	0.016589
1069.400000	755.555556	9.560557	0.016243
1069.400000	766.666667	9.641387	0.015959
1069.400000	777.777778	9.720622	0.015764
1069.400000	788.888889	9.798229	0.015687
1069.400000	800.000000	9.874180	0.015751
1069.400000	811.111111	9.948450	0.015980
1069.400000	822.222222	10.021021	0.016393
1069.400000	833.333333	10.091877	0.017006
1069.400000	844.444444	10.161012	0.017828
1069.400000	855.555556	10.228421	0.018866
1069.400000	866.666667	10.294106	0.020116
1069.400000	877.777778	10.358076	0.021573
1069.400000	888.888889	10.420343	0.023220
1069.400000	900.000000	10.480926	0.025037
1069.400000	911.111111	10.539850	0.026996
1069.400000	922.222222	10.597144	0.029062
1069.400000	933.333333	10.652843	0.031196
1069.400000	944.444444	10.706987	0.033352
1069.400000	955.555556	10.759621	0.035481
1069.400000	966.666667	10.810795	0.037529
1069.400000	977.777778	10.860566	0.039444
1069.400000	988.888889	10.908990	0.041170
1069.400000	1000.000000	10.956134	0.042652
1069.400000	1011.111111	11.002063	0.043840
1069.400000	1022.222222	11.046849	0.044687
1069.400000	1033.333333	11.090568	0.045152
1069.400000	1044.444444	11.133297	0.045201
1069.400000	1055.555556	11.175117	0.044812
1069.400000	1066.666667	11.216111	0.043973
1069.400000	1077.777778	11.256364	0.042684
1069.400000	1088.888889	11.295964	0.040963
1069.400000	1100.000000	11.334999	0.038840
1069.400000	1111.111111	11.373559	0.036366
1069.400000	1122.222222	11.411734	0.033610
1069.400000	1133.333333	11.449614	0.030660
1069.400000	1144.444444	11.487290	0.027624
1069.400000	1155.555556	11.524853	0.024634
1069.400000	1166.666667	11.562391	0.021839
1069.400000	1177.777778	11.599992	0.019414
1069.400000	1188.888889	11.637743	0.017553
1069.400000	1200.000000	11.675730	0.016471
1071.000000	200.000000	4.724931	0.018612
1071.000000	211.111111	4.830574	0.019235
1071.000000	222.222222	4.935965	0.020177
1071.000000	233.333333	5.041146	0.021306
1071.000000	244.444444	5.146157	0.022513
1071.000000	255.555556	5.251036	0.023705
1071.000000	266.666667	5.355819	0.024810
1071.000000	277.777778	5.460538	0.025770
1071.000000	288.888889	5.565223	0.026545
1071.000000	300.000000	5.669901	0.027109
1071.000000	311.111111	5.774595	0.027449
1071.000000	322.222222	5.879325	0.027564
1071.000000	333.333333	5.984107	0.027461
1071.000000	344.444444	6.088954	0.027157
1071.000000	355.555556	6.193875	0.026676
1071.000000	366.666667	6.298873	0.026045
1071.000000	377.777778	6.403950	0.025297
1071.000000	388.888889	6.509101	0.024465
1071.000000	400.000000	6.614319	0.023584
1071.000000	411.111111	6.719591	0.022686
1071.000000	422.222222	6.824902	0.021804
1071.000000	433.333333	6.930231	0.020966
1071.000000	444.444444	7.035553	0.020197
1071.000000	455.555556	7.140841	0.019519
1071.000000	466.666667	7.246061	0.018947
1071.000000	477.777778	7.351177	0.018493
1071.000000	488.888889	7.456149	0.018163
1071.000000	500.000000	7.560935	0.017958
1071.000000	511.111111	7.665487	0.017874
1071.000000	522.222222	7.769755	0.017903
1071.000000	533.333333	7.873688	0.018033
1071.000000	544.444444	7.977229	0.018249
1071.000000	555.555556	8.080320	0.018531
1071.000000	566.666667	8.182904	0.018862
1071.000000	577.777778	8.284917	0.019218
1071.000000	588.888889	8.386296	0.019580
1071.000000	600.000000	8.486979	0.019927
1071.000000	611.111111	8.586900	0.020240
1071.000000	622.222222	8.685993	0.020502
1071.000000	633.333333	8.784193	0.020698
1071.000000	644.444444	8.881435	0.020817
1071.000000	655.555556	8.977654	0.020854
1071.000000	666.666667	9.072786	0.020804
1071.000000	677.777778	9.166769	0.020669
1071.000000	688.888889	9.259542	0.020456
1071.000000	700.000000	9.351045	0.020174
1071.000000	711.111111	9.441222	0.019838
1071.000000	722.222222	9.530020	0.019466
1071.000000	733.333333	9.617387	0.019079
1071.000000	744.444444	9.703274	0.018702
1071.000000	755.555556	9.787638	0.018360
1071.000000	766.666667	9.870439	0.018081
1071.000000	777.777778	9.951638	0.017892
1071.000000	788.888889	10.031206	0.017820
1071.000000	800.000000	10.109112	0.017890
1071.000000	811.111111	10.185336	0.018124
1071.000000	822.222222	10.259857	0.018544
1071.000000	833.333333	10.332664	0.019163
1071.000000	844.444444	10.403748	0.019993
1071.000000	855.555556	10.473105	0.021037
1071.000000	866.666667	10.540740	0.022295
1071.000000	877.777778	10.606658	0.023758
1071.000000	888.888889	10.670874	0.025413
1071.000000	900.000000	10.733406	0.027237
1071.000000	911.111111	10.794278	0.029204
1071.000000	922.222222	10.853518	0.031278
1071.000000	933.333333	10.911161	0.033419
1071.000000	944.444444	10.967246	0.035582
1071.000000	955.555556	11.021816	0.037718
1071.000000	966.666667	11.074922	0.039774
1071.000000	977.777778	11.126615	0.041695
1071.000000	988.888889	11.176954	0.043428
1071.000000	1000.000000	11.226001	0.044917
1071.000000	1011.111111	11.273821	0.046111
1071.000000	1022.222222	11.320483	0.046964
1071.000000	1033.333333	11.366061	0.047434
1071.000000	1044.444444	11.410629	0.047489
1071.000000	1055.555556	11.454266	0.047104
1071.000000	1066.666667	11.497052	0.046269
1071.000000	1077.777778	11.539071	0.044984
1071.000000	1088.888889	11.580407	0.043264
1071.000000	1100.000000	11.621145	0.041143
1071.000000	1111.111111	11.661372	0.038669
1071.000000	1122.222222	11.701176	0.035912
1071.000000	1133.333333	11.740644	0.032958
1071.000000	1144.444444	11.779865	0.029918
1071.000000	1155.555556	11.818925	0.026920
1071.000000	1166.666667	11.857911	0.024116
1071.000000	1177.777778	11.896908	0.021679
1071.000000	1188.888889	11.936000	0.019802
1071.000000	1200.000000	11.975270	0.018702
1072.600000	200.000000	4.825785	0.020644
1072.600000	211.111111	4.934149	0.021274
1072.600000	222.222222	5.042295	0.022221
1072.600000	233.333333	5.150261	0.023353
1072.600000	244.444444	5.258085	0.024562
1072.600000	255.555556	5.365800	0.025755
1072.600000	266.666667	5.473438	0.026860
1072.600000	277.777778	5.581029	0.027819
1072.600000	288.888889	5.688597	0.028592
1072.600000	300.000000	5.796166	0.029154
1072.600000	311.111111	5.903756	0.029491
1072.600000	322.222222	6.011383	0.029603
1072.600000	333.333333	6.119060	0.029496
1072.600000	344.444444	6.226796	0.029188
1072.600000	355.555556	6.334597	0.028703
1072.600000	366.666667	6.442463	0.028068
1072.600000	377.777778	6.550394	0.027316
1072.600000	388.888889	6.658382	0.026479
1072.600000	400.000000	6.766417	0.025593
1072.600000	411.111111	6.874484	0.024690
1072.600000	422.222222	6.982566	0.023803
1072.600000	433.333333	7.090640	0.022960
1072.600000	444.444444	7.198680	0.022186
1072.600000	455.555556	7.306655	0.021503
1072.600000	466.666667	7.414533	0.020927
1072.600000	477.777778	7.522275	0.020468
1072.600000	488.888889	7.629842	0.020133
1072.600000	500.000000	7.737188	0.019924
1072.600000	511.111111	7.844268	0.019836
1072.600000	522.222222	7.951030	0.019860
1072.600000	533.333333	8.057423	0.019986
1072.600000	544.444444	8.163391	0.020198
1072.600000	555.555556	8.268876	0.020477
1072.600000	566.666667	8.373820	0.020804
1072.600000	577.777778	8.478163	0.021158
1072.600000	588.888889	8.581841	0.021517
1072.600000	600.000000	8.684792	0.021862
1072.600000	611.111111	8.786952	0.022173
1072.600000	622.222222	8.888257	0.022433
1072.600000	633.333333	8.988642	0.022628
1072.600000	644.444444	9.088045	0.022746
1072.600000	655.555556	9.186401	0.022782
1072.600000	666.666667	9.283650	0.022733
1072.600000	677.777778	9.379728	0.022599
1072.600000	688.888889	9.474578	0.022386
1072.600000	700.000000	9.568143	0.022106
1072.600000	711.111111	9.660366	0.021771
1072.600000	722.222222	9.751197	0.021401
1072.600000	733.333333	9.840584	0.021017
1072.600000	744.444444	9.928483	0.020642
1072.600000	755.555556	10.014850	0.020304
1072.600000	766.666667	10.099646	0.020028
1072.600000	777.777778	10.182836	0.019842
1072.600000	788.888889	10.264388	0.019774
1072.600000	800.000000	10.344278	0.019848
1072.600000	811.111111	10.422481	0.020087
1072.600000	822.222222	10.498982	0.020511
1072.600000	833.333333	10.573766	0.021135
1072.600000	844.444444	10.646828	0.021969
1072.600000	855.555556	10.718165	0.023018
1072.600000	866.666667	10.787779	0.024281
1072.600000	877.777778	10.855678	0.025749
